Time,FPS, Memory
43.0,129.0,840.2
43.0,129.3,840.2
43.0,128.1,840.2
43.1,128.4,840.2
43.1,128.6,840.2
43.1,117.5,840.2
43.1,109.3,840.2
43.1,111.0,840.2
43.1,112.3,840.2
43.1,120.0,840.2
43.1,126.0,840.3
43.1,134.6,840.3
43.1,141.3,840.3
43.1,141.0,840.3
43.1,141.6,840.3
43.1,137.7,840.3
43.2,139.6,840.3
43.2,138.7,840.3
43.2,139.6,840.3
43.2,138.5,840.3
43.2,139.0,840.3
43.2,140.1,840.3
43.2,138.5,840.3
43.2,137.3,840.3
43.2,138.8,840.3
43.2,138.6,840.3
43.2,138.8,840.3
43.2,139.7,840.3
43.2,138.5,840.3
43.2,139.3,840.3
43.3,138.4,840.3
43.3,137.8,840.3
43.3,138.2,840.3
43.3,138.8,840.3
43.3,139.0,840.3
43.3,138.8,840.3
43.3,136.9,840.2
43.3,138.8,840.2
43.3,136.7,840.2
43.3,134.9,840.2
43.3,138.2,840.2
43.3,138.0,840.3
43.3,137.5,840.3
43.3,138.0,840.2
43.4,137.6,840.3
43.4,137.7,840.2
43.4,137.0,840.3
43.4,137.0,840.3
43.4,137.4,840.2
43.4,137.3,840.3
43.4,137.3,840.3
43.4,137.7,840.2
43.4,137.1,840.3
43.4,137.0,840.3
43.4,137.0,840.3
43.4,137.3,840.3
43.4,137.1,840.3
43.4,136.2,840.3
43.5,136.7,840.3
43.5,136.5,840.3
43.5,137.1,840.3
43.5,136.8,840.3
43.5,136.7,840.3
43.5,136.8,840.3
43.5,135.7,840.3
43.5,137.0,840.3
43.5,137.9,840.3
43.5,137.9,840.3
43.5,137.7,840.3
43.5,138.0,840.3
43.5,136.4,840.3
43.6,137.8,840.3
43.6,137.7,840.3
43.6,137.3,840.3
43.6,138.1,840.3
43.6,137.4,840.3
43.6,137.5,840.3
43.6,137.1,840.3
43.6,137.1,840.3
43.6,137.8,840.3
43.6,137.6,840.3
43.6,138.3,840.3
43.6,137.9,840.3
43.6,137.8,840.3
43.6,138.1,840.3
43.7,137.7,840.3
43.7,137.0,840.3
43.7,137.5,840.3
43.7,137.9,840.3
43.7,137.7,840.3
43.7,137.1,840.3
43.7,137.8,840.3
43.7,137.5,840.3
43.7,135.9,840.3
43.7,136.4,840.3
43.7,137.7,840.3
43.7,137.9,840.3
43.7,137.5,840.3
43.7,137.4,840.3
43.8,137.3,840.3
43.8,137.3,840.3
43.8,137.1,840.3
43.8,137.0,840.3
43.8,136.8,840.3
43.8,137.3,840.3
43.8,136.6,840.3
43.8,135.8,840.3
43.8,136.1,840.3
43.8,134.4,840.3
43.8,135.7,840.3
43.8,135.9,840.3
43.8,135.1,840.3
43.9,135.7,840.3
43.9,135.8,840.3
43.9,136.6,840.3
43.9,136.1,840.3
43.9,136.4,840.3
43.9,136.6,840.3
43.9,136.5,840.3
43.9,136.0,840.3
43.9,137.5,840.3
43.9,137.8,840.3
43.9,135.3,840.3
43.9,136.5,840.3
43.9,136.2,840.3
43.9,136.3,840.3
44.0,135.8,840.3
44.0,132.5,840.3
44.0,130.7,840.4
44.0,130.2,840.4
44.0,127.8,840.4
44.0,122.1,839.2
44.0,124.9,839.2
44.0,122.6,838.8
44.0,122.9,838.8
44.0,123.0,838.8
44.0,123.7,838.8
44.0,124.3,838.8
44.1,125.6,838.8
44.1,126.0,838.8
44.1,127.6,838.8
44.1,127.9,838.8
44.1,130.4,838.8
44.1,129.3,838.8
44.1,131.7,838.8
44.1,132.2,838.8
44.1,132.5,838.8
44.1,132.1,838.8
44.1,132.5,838.8
44.1,133.4,838.8
44.1,132.8,838.8
44.1,133.5,838.8
44.2,133.3,838.8
44.2,133.8,838.8
44.2,134.5,838.8
44.2,134.9,838.8
44.2,134.9,838.8
44.2,133.0,838.8
44.2,122.9,838.8
44.2,112.9,838.8
44.2,114.8,838.8
44.2,116.6,838.8
44.2,116.8,838.8
44.3,118.5,838.8
44.3,118.5,838.8
44.3,127.6,838.8
44.3,132.7,838.8
44.3,143.1,838.8
44.3,146.7,838.8
44.3,145.7,838.8
44.3,144.4,838.8
44.3,143.8,838.8
44.3,142.4,838.8
44.3,142.3,838.8
44.3,141.8,838.8
44.3,140.6,838.8
44.3,140.4,838.8
44.3,139.5,838.8
44.4,126.1,838.8
44.4,115.0,838.8
44.4,123.1,838.8
44.4,129.1,838.8
44.4,138.5,838.8
44.4,142.6,838.8
44.4,142.0,838.8
44.4,141.9,839.0
44.4,139.9,839.0
44.4,138.7,839.0
44.4,138.8,839.0
44.4,139.7,839.0
44.4,139.0,839.0
44.4,138.9,839.0
44.5,137.3,839.0
44.5,137.1,839.0
44.5,137.2,839.0
44.5,136.9,839.0
44.5,138.6,839.0
44.5,138.3,839.0
44.5,138.4,839.0
44.5,136.2,839.0
44.5,138.3,839.0
44.5,137.2,839.0
44.5,137.0,839.0
44.5,136.8,839.0
44.5,137.8,839.0
44.5,138.2,839.0
44.6,137.1,839.0
44.6,137.1,839.0
44.6,134.7,839.0
44.6,137.0,839.0
44.6,134.7,839.0
44.6,134.9,839.0
44.6,123.2,839.0
44.6,112.7,839.0
44.6,112.8,839.0
44.6,113.9,839.0
44.7,114.7,839.0
44.7,115.5,839.0
44.7,116.8,839.0
44.7,117.1,839.0
44.7,117.8,839.0
44.7,118.3,839.0
44.7,119.2,839.0
44.7,119.1,839.0
44.7,120.0,839.0
44.7,120.4,839.0
44.7,120.6,839.0
44.7,121.0,839.0
44.7,120.6,839.0
44.8,126.6,839.0
44.8,134.2,839.1
44.8,142.7,839.1
44.8,147.8,839.0
44.8,145.4,839.0
44.8,138.5,839.0
44.8,138.5,839.1
44.8,138.5,839.1
44.8,138.6,839.1
44.8,137.3,839.1
44.8,137.3,839.1
44.8,138.5,839.1
44.8,138.1,839.1
44.8,140.5,839.1
44.8,138.1,839.1
44.9,137.7,839.2
44.9,125.8,839.2
44.9,115.0,839.2
44.9,115.6,839.2
44.9,116.6,839.2
44.9,122.5,839.2
44.9,128.7,839.2
44.9,135.4,839.2
44.9,142.2,839.2
44.9,145.7,839.2
44.9,141.5,839.2
44.9,139.1,839.2
44.9,138.4,839.2
45.0,135.2,839.2
45.0,132.6,839.2
45.0,129.9,839.2
45.0,127.9,839.2
45.0,125.9,839.2
45.0,124.9,839.2
45.0,123.6,839.2
45.0,124.3,839.2
45.0,123.8,839.2
45.0,124.0,839.2
45.0,124.4,839.2
45.0,124.8,839.3
45.1,125.6,839.3
45.1,126.6,839.2
45.1,127.7,839.2
45.1,128.4,839.2
45.1,128.2,839.3
45.1,130.3,839.3
45.1,130.7,839.3
45.1,131.7,839.3
45.1,120.5,839.3
45.2,78.8,840.6
45.2,84.0,840.6
45.2,90.6,840.6
45.2,97.2,840.6
45.2,105.0,840.7
45.2,112.7,840.7
45.2,116.0,840.7
45.2,119.1,840.7
45.2,121.6,840.7
45.2,124.2,840.7
45.2,125.6,840.7
45.2,128.8,840.7
45.2,129.8,840.7
45.2,132.3,840.7
45.3,132.8,840.6
45.3,133.7,840.6
45.3,135.8,840.6
45.3,135.4,840.6
45.3,135.4,840.6
45.3,136.2,840.6
45.3,138.9,840.6
45.3,136.8,840.6
45.3,137.5,840.6
45.3,139.7,840.6
45.3,127.4,840.6
45.3,109.5,840.6
45.4,101.6,840.7
45.4,100.1,841.4
45.4,98.6,841.4
45.4,99.7,841.5
45.4,103.1,841.5
45.4,100.6,841.6
45.4,100.9,841.2
45.4,103.4,841.2
45.4,104.8,841.3
45.4,106.1,841.3
45.5,107.7,841.4
45.5,110.2,841.2
45.5,111.2,841.3
45.5,113.6,841.3
45.5,113.8,841.3
45.5,114.9,841.3
45.5,115.3,841.3
45.5,113.1,841.4
45.5,111.5,841.4
45.5,112.0,841.4
45.5,111.1,841.5
45.6,112.5,841.5
45.6,112.4,841.5
45.6,112.0,841.6
45.6,111.7,841.7
45.6,112.3,841.7
45.6,114.3,841.7
45.6,113.9,841.8
45.6,115.5,841.8
45.6,115.1,841.8
45.6,115.4,841.8
45.6,114.9,841.9
45.6,116.0,841.9
45.7,115.8,841.9
45.7,118.1,841.9
45.7,116.8,842.0
45.7,119.0,842.0
45.7,120.3,842.0
45.7,121.3,842.0
45.7,123.9,842.0
45.7,126.0,842.0
45.7,127.9,842.0
45.7,127.8,842.0
45.7,127.5,842.0
45.7,127.0,842.0
45.7,125.8,842.1
45.8,125.8,842.1
45.8,123.3,842.1
45.8,124.5,842.1
45.8,126.2,842.1
45.8,125.0,842.2
45.8,122.5,842.2
45.8,121.5,842.3
45.8,123.3,842.3
45.8,122.9,842.3
45.8,125.6,842.4
45.8,126.9,842.4
45.8,131.1,842.4
45.8,132.7,842.4
45.9,125.7,842.4
45.9,125.3,842.4
45.9,124.7,842.4
45.9,125.3,842.4
45.9,125.7,842.4
45.9,125.1,842.4
45.9,124.7,842.4
45.9,123.7,842.5
45.9,122.5,842.5
45.9,123.1,842.5
45.9,124.1,842.5
45.9,123.5,842.5
46.0,122.0,842.5
46.0,121.6,842.5
46.0,119.1,842.6
46.0,117.9,842.6
46.0,118.3,842.6
46.0,114.2,842.6
46.0,114.0,842.7
46.0,111.7,842.8
46.0,110.9,842.9
46.0,110.7,842.9
46.1,110.0,842.9
46.1,110.7,842.9
46.1,112.1,842.9
46.1,113.3,842.9
46.1,114.2,842.9
46.1,113.2,843.0
46.1,114.4,843.0
46.1,112.2,843.0
46.1,113.7,843.0
46.1,112.4,843.1
46.1,111.4,843.1
46.1,112.3,843.1
46.2,111.5,843.1
46.2,112.4,843.1
46.2,111.8,843.2
46.2,112.9,843.2
46.2,112.1,843.2
46.2,112.9,843.2
46.2,111.6,843.3
46.2,110.8,843.3
46.2,111.4,843.3
46.2,110.2,843.4
46.2,110.1,843.4
46.3,110.6,843.3
46.3,109.7,843.4
46.3,109.4,843.4
46.3,110.5,843.4
46.3,111.1,843.5
46.3,111.9,843.5
46.3,111.3,843.5
46.3,111.9,843.5
46.3,111.2,843.6
46.3,111.8,843.6
46.3,111.3,843.6
46.4,110.6,843.6
46.4,111.9,843.6
46.4,111.3,843.7
46.4,112.4,843.7
46.4,111.5,843.7
46.4,112.0,843.7
46.4,112.4,843.8
46.4,111.6,843.8
46.4,112.5,843.8
46.4,113.3,843.8
46.4,113.0,843.9
46.4,114.1,843.9
46.5,116.1,843.9
46.5,114.7,843.9
46.5,113.4,844.0
46.5,114.2,844.0
46.5,113.3,844.0
46.5,114.7,844.0
46.5,113.3,844.0
46.5,114.2,844.0
46.5,114.7,844.1
46.5,114.0,844.1
46.5,115.1,844.1
46.6,116.1,844.1
46.6,116.6,844.1
46.6,117.9,844.1
46.6,118.5,844.1
46.6,120.9,844.1
46.6,118.1,844.0
46.6,118.5,844.2
46.6,117.2,844.2
46.6,116.1,844.3
46.6,116.3,844.3
46.6,115.2,844.3
46.6,116.3,844.2
46.7,116.4,844.3
46.7,116.8,844.3
46.7,115.2,844.3
46.7,115.8,844.3
46.7,116.5,844.3
46.7,117.6,844.3
46.7,117.8,844.3
46.7,117.9,844.3
46.7,116.9,844.4
46.7,116.8,844.4
46.7,113.9,844.4
46.8,113.3,844.4
46.8,111.8,844.4
46.8,111.1,844.5
46.8,112.9,844.5
46.8,115.7,844.5
46.8,117.3,844.5
46.8,120.6,844.5
46.8,121.3,844.5
46.8,120.7,844.5
46.8,119.8,844.6
46.8,119.3,844.6
46.8,120.0,844.6
46.8,119.9,844.6
46.9,118.9,844.6
46.9,118.8,844.6
46.9,116.9,844.7
46.9,117.5,844.7
46.9,116.2,844.7
46.9,117.0,844.7
46.9,117.5,844.7
46.9,116.9,844.8
46.9,118.1,844.8
46.9,117.7,844.8
46.9,117.8,844.8
47.0,116.2,844.8
47.0,117.5,844.8
47.0,118.0,844.8
47.0,118.0,844.8
47.0,117.2,844.8
47.0,115.3,844.8
47.0,113.4,844.8
47.0,111.3,844.9
47.0,111.2,844.9
47.0,111.6,844.9
47.0,112.0,844.9
47.1,113.1,844.9
47.1,114.0,844.9
47.1,114.5,844.9
47.1,113.5,844.7
47.1,114.6,844.7
47.1,115.0,844.7
47.1,115.9,844.7
47.1,116.2,844.7
47.1,115.3,844.7
47.1,115.8,844.7
47.1,116.7,844.7
47.1,117.3,844.7
47.2,117.6,844.8
47.2,118.7,844.8
47.2,119.2,844.8
47.2,119.9,844.8
47.2,119.5,844.8
47.2,119.1,844.8
47.2,120.4,844.8
47.2,120.5,844.8
47.2,121.5,844.8
47.2,122.3,844.8
47.2,123.0,844.7
47.2,123.5,844.7
47.2,123.8,844.7
47.3,123.9,844.7
47.3,124.8,844.7
47.3,124.9,844.7
47.3,130.0,844.7
47.3,128.8,844.7
47.3,127.1,844.7
47.3,126.9,844.7
47.3,133.5,844.7
47.3,133.4,844.7
47.3,140.6,844.7
47.3,134.0,844.7
47.3,126.5,844.7
47.3,124.6,844.7
47.4,125.6,844.7
47.4,124.4,844.7
47.4,129.1,844.7
47.4,136.5,844.7
47.4,141.1,844.7
47.4,136.8,844.7
47.4,124.1,844.7
47.4,122.5,844.7
47.4,121.9,844.7
47.4,121.3,844.7
47.4,121.4,844.7
47.4,122.2,844.7
47.5,123.2,844.7
47.5,124.6,844.7
47.5,124.8,844.7
47.5,123.1,844.7
47.5,123.1,844.7
47.5,123.2,844.7
47.5,122.8,844.7
47.5,123.1,844.7
47.5,123.5,844.8
47.5,124.1,844.8
47.5,123.1,844.8
47.5,122.9,844.8
47.5,123.0,844.8
47.6,124.5,844.8
47.6,122.5,844.8
47.6,124.1,844.8
47.6,122.3,844.8
47.6,124.0,844.8
47.6,122.4,844.8
47.6,124.2,844.8
47.6,121.8,844.8
47.6,121.9,844.8
47.6,121.3,844.8
47.6,121.2,844.8
47.6,121.8,844.8
47.7,122.0,844.8
47.7,121.9,844.7
47.7,122.5,844.7
47.7,125.3,844.7
47.7,125.7,844.7
47.7,125.1,844.7
47.7,125.6,844.7
47.7,125.2,844.7
47.7,125.3,844.7
47.7,124.3,844.7
47.7,124.3,844.7
47.7,123.5,844.7
47.8,122.2,845.3
47.8,124.6,845.3
47.8,124.1,845.3
47.8,123.8,845.3
47.8,121.6,845.3
47.8,123.8,845.3
47.8,125.1,845.3
47.8,123.6,845.3
47.8,124.1,845.3
47.8,123.5,845.4
47.8,123.3,845.4
47.8,120.3,845.4
47.9,122.6,845.4
47.9,122.9,845.4
47.9,123.7,845.4
47.9,122.9,845.4
47.9,123.5,845.4
47.9,123.2,845.4
47.9,123.3,845.4
47.9,121.3,845.4
47.9,123.4,845.4
47.9,123.9,845.4
47.9,123.7,845.4
47.9,123.9,845.4
47.9,122.0,845.4
48.0,120.1,845.4
48.0,120.6,845.4
48.0,118.0,845.4
48.0,116.5,845.4
48.0,113.1,845.4
48.0,111.5,845.4
48.0,110.5,845.4
48.0,111.4,845.4
48.0,110.4,845.4
48.0,110.4,845.4
48.1,110.7,845.4
48.1,111.3,845.4
48.1,112.3,845.4
48.1,113.3,845.4
48.1,113.6,845.4
48.1,115.1,845.4
48.1,115.9,845.4
48.1,118.0,845.4
48.1,118.2,845.4
48.1,122.8,845.4
48.1,127.8,845.4
48.1,135.1,845.5
48.1,142.8,845.5
48.1,146.0,845.5
48.1,147.1,845.5
48.2,144.0,845.5
48.2,142.0,845.5
48.2,127.8,845.5
48.2,116.5,845.5
48.2,118.5,845.5
48.2,118.3,845.5
48.2,118.4,845.5
48.2,118.6,845.5
48.2,119.1,845.5
48.2,119.7,845.5
48.2,121.2,845.5
48.3,120.5,845.5
48.3,122.0,845.5
48.3,121.1,845.5
48.3,121.8,845.5
48.3,122.3,845.5
48.3,121.2,845.5
48.3,123.1,845.4
48.3,123.3,845.4
48.3,121.8,845.4
48.3,123.5,845.4
48.3,123.8,845.4
48.3,123.2,845.4
48.4,123.6,845.4
48.4,123.5,845.4
48.4,123.6,845.4
48.4,123.7,845.4
48.4,131.0,845.4
48.4,136.8,845.4
48.4,144.2,845.4
48.4,150.0,845.4
48.4,150.3,845.4
48.4,147.8,845.4
48.4,147.0,845.5
48.4,145.9,845.4
48.4,144.5,845.4
48.4,143.3,845.4
48.4,142.5,845.4
48.5,140.2,845.4
48.5,142.0,845.4
48.5,141.9,845.4
48.5,141.4,845.4
48.5,140.9,845.4
48.5,139.8,845.4
48.5,140.5,845.5
48.5,139.4,845.5
48.5,139.0,845.5
48.5,138.4,845.5
48.5,139.3,845.5
48.5,139.4,845.5
48.5,138.7,845.5
48.5,138.6,845.5
48.6,138.2,845.5
48.6,138.0,845.5
48.6,136.2,845.5
48.6,137.5,845.5
48.6,137.8,845.5
48.6,137.0,845.5
48.6,137.2,845.5
48.6,135.7,845.5
48.6,136.5,845.5
48.6,136.5,845.5
48.6,136.0,845.5
48.6,134.7,845.5
48.6,136.4,845.5
48.6,136.5,845.5
48.7,136.1,845.5
48.7,136.8,845.5
48.7,136.7,845.5
48.7,135.9,845.5
48.7,135.6,845.5
48.7,134.9,845.5
48.7,133.8,845.5
48.7,135.0,845.5
48.7,136.7,845.5
48.7,136.3,845.5
48.7,135.6,845.5
48.7,135.8,845.5
48.7,136.5,845.5
48.8,136.5,845.5
48.8,136.0,845.5
48.8,136.3,845.5
48.8,135.8,845.5
48.8,136.2,845.5
48.8,135.4,845.5
48.8,136.0,845.5
48.8,136.0,845.5
48.8,135.6,845.5
48.8,136.1,845.5
48.8,135.1,845.5
48.8,134.8,845.5
48.8,132.3,845.5
48.8,135.2,845.5
48.9,134.0,845.5
48.9,135.0,845.5
48.9,135.2,845.5
48.9,135.2,845.5
48.9,135.0,845.5
48.9,133.6,845.5
48.9,134.8,845.5
48.9,134.9,845.5
48.9,135.3,845.5
48.9,134.8,845.5
48.9,135.4,845.5
48.9,135.5,845.5
48.9,134.1,845.5
49.0,136.3,845.5
49.0,135.0,845.5
49.0,133.0,845.5
49.0,131.6,845.5
49.0,130.0,845.5
49.0,127.9,845.5
49.0,128.0,845.5
49.0,125.6,845.6
49.0,123.8,845.5
49.0,121.5,845.6
49.0,120.9,845.6
49.0,120.6,845.6
49.1,111.4,845.6
49.1,103.0,845.6
49.1,105.3,845.6
49.1,106.9,845.6
49.1,108.8,845.6
49.1,111.1,845.6
49.1,110.5,845.6
49.1,113.0,845.6
49.1,114.9,845.6
49.1,115.6,845.6
49.1,116.4,845.6
49.2,117.1,845.6
49.2,118.1,845.6
49.2,118.6,845.6
49.2,119.5,845.6
49.2,120.4,845.6
49.2,120.0,845.6
49.2,119.5,845.6
49.2,119.7,845.6
49.2,119.2,845.6
49.2,118.9,845.6
49.2,119.9,845.6
49.2,119.1,845.6
49.3,120.1,845.6
49.3,119.7,845.6
49.3,123.2,845.6
49.3,129.5,845.6
49.3,134.1,845.6
49.3,138.2,845.6
49.3,144.1,845.6
49.3,150.0,845.6
49.3,149.6,845.6
49.3,147.0,845.6
49.3,143.6,845.6
49.3,144.1,845.6
49.3,144.9,845.6
49.3,143.7,845.6
49.3,143.7,845.6
49.4,142.6,845.6
49.4,142.0,845.6
49.4,141.1,845.6
49.4,138.6,845.6
49.4,140.6,845.6
49.4,139.4,845.6
49.4,139.1,845.6
49.4,139.0,845.6
49.4,138.2,845.6
49.4,137.3,845.6
49.4,138.2,845.8
49.4,137.8,845.8
49.4,136.7,845.8
49.4,137.3,845.8
49.5,136.0,845.8
49.5,137.5,845.8
49.5,137.5,845.8
49.5,137.2,845.8
49.5,135.8,845.8
49.5,136.0,845.8
49.5,137.9,845.8
49.5,135.8,845.8
49.5,137.3,845.8
49.5,135.2,845.8
49.5,135.9,845.8
49.5,137.0,845.8
49.5,135.3,845.8
49.6,135.0,845.8
49.6,135.6,845.8
49.6,135.8,845.8
49.6,135.3,845.8
49.6,135.2,845.8
49.6,135.4,845.8
49.6,136.4,845.8
49.6,134.8,845.8
49.6,135.9,845.8
49.6,134.4,845.8
49.6,136.1,845.8
49.6,136.2,845.8
49.6,135.0,845.8
49.6,135.2,845.8
49.7,134.8,845.8
49.7,133.4,845.8
49.7,133.5,845.8
49.7,133.3,845.8
49.7,133.2,845.9
49.7,132.6,845.9
49.7,131.9,845.9
49.7,133.3,845.9
49.7,133.6,845.9
49.7,134.0,845.9
49.7,133.4,845.9
49.7,132.8,845.9
49.7,134.3,845.9
49.8,132.8,845.9
49.8,133.1,845.9
49.8,132.9,845.9
49.8,133.5,845.9
49.8,133.4,845.9
49.8,133.4,845.9
49.8,133.8,845.9
49.8,134.7,845.9
49.8,133.6,845.9
49.8,133.8,846.0
49.8,133.3,846.0
49.8,133.6,846.0
49.8,132.4,846.0
49.9,134.8,846.0
49.9,133.1,846.0
49.9,133.6,846.0
49.9,133.2,846.0
49.9,133.8,846.0
49.9,132.8,846.0
49.9,121.4,846.0
49.9,122.1,846.0
49.9,122.8,846.0
49.9,130.8,846.0
49.9,138.8,846.0
49.9,137.3,846.0
49.9,136.6,846.0
49.9,136.8,846.0
50.0,122.1,846.0
50.0,109.9,846.0
50.0,117.3,846.0
50.0,119.5,846.0
50.0,127.8,846.0
50.0,130.4,846.0
50.0,128.7,846.0
50.0,125.4,846.0
50.0,123.7,846.0
50.0,122.8,846.0
50.1,111.0,846.0
50.1,117.4,846.1
50.1,125.3,846.1
50.1,123.4,846.1
50.1,126.9,846.1
50.1,122.5,846.1
50.1,128.9,846.1
50.1,121.2,846.1
50.1,129.2,846.1
50.1,120.4,846.1
50.1,128.3,846.1
50.1,135.3,846.1
50.1,131.8,846.1
50.1,134.5,845.6
50.2,128.6,845.5
50.2,135.4,845.3
50.2,126.0,845.3
50.2,134.2,845.3
50.2,124.2,845.4
50.2,132.0,845.4
50.2,140.0,845.4
50.2,135.1,845.4
50.2,139.3,845.4
50.2,129.7,845.4
50.2,136.9,845.4
50.2,126.3,845.4
50.2,134.8,845.4
50.3,124.0,845.4
50.3,130.6,845.4
50.3,139.1,845.4
50.3,134.6,845.4
50.3,141.5,845.4
50.3,130.9,845.3
50.3,139.0,845.3
50.3,128.8,845.3
50.3,136.2,845.3
50.3,143.8,845.3
50.3,136.9,845.3
50.3,144.1,845.3
50.3,132.6,845.3
50.3,139.2,845.3
50.4,129.2,845.4
50.4,136.0,845.4
50.4,127.4,845.4
50.4,135.1,845.4
50.4,141.9,845.4
50.4,137.5,845.4
50.4,143.8,845.4
50.4,132.5,845.4
50.4,139.0,845.4
50.4,131.1,845.4
50.4,140.1,845.4
50.4,143.4,845.4
50.4,139.0,845.4
50.4,140.4,845.4
50.5,128.3,845.4
50.5,116.4,845.4
50.5,123.8,845.4
50.5,117.4,845.3
50.5,119.6,845.3
50.5,121.4,845.2
50.5,126.8,845.2
50.5,118.6,845.2
50.5,127.2,845.2
50.5,120.5,845.2
50.5,129.5,845.2
50.5,138.7,845.2
50.6,130.4,845.2
50.6,138.9,845.2
50.6,148.2,845.2
50.6,133.6,845.2
50.6,120.8,845.2
50.6,121.5,845.2
50.6,121.8,845.3
50.6,129.4,845.3
50.6,130.5,845.3
50.6,121.5,845.3
50.6,128.6,845.3
50.6,134.6,845.3
50.6,143.3,845.3
50.6,148.8,845.3
50.7,148.0,845.3
50.7,146.0,845.3
50.7,145.4,845.3
50.7,143.2,845.3
50.7,142.7,845.3
50.7,128.1,845.3
50.7,116.6,845.3
50.7,116.7,845.3
50.7,117.6,845.3
50.7,118.2,845.3
50.7,118.1,845.3
50.8,117.9,845.3
50.8,118.8,845.3
50.8,119.2,845.3
50.8,119.7,845.3
50.8,119.2,845.3
50.8,120.7,845.3
50.8,121.6,845.3
50.8,120.7,845.3
50.8,121.7,845.3
50.8,120.6,845.3
50.8,121.6,845.3
50.8,121.4,845.3
50.9,121.3,845.3
50.9,119.3,845.3
50.9,120.6,845.3
50.9,119.4,845.3
50.9,119.1,845.3
50.9,124.6,845.3
50.9,131.3,845.3
50.9,138.7,845.3
50.9,146.0,845.3
50.9,149.6,845.3
50.9,148.0,845.3
50.9,131.7,845.3
50.9,128.7,845.3
50.9,126.5,845.3
51.0,132.0,845.3
51.0,128.2,845.3
51.0,134.8,845.3
51.0,139.8,845.3
51.0,143.7,845.4
51.0,141.6,845.3
51.0,136.7,845.4
51.0,134.6,845.4
51.0,132.2,845.4
51.0,130.6,845.4
51.0,129.0,845.4
51.0,128.6,845.4
51.0,126.6,845.6
51.1,123.8,845.6
51.1,125.9,845.6
51.1,123.2,845.6
51.1,126.0,845.6
51.1,120.4,845.6
51.1,128.2,845.6
51.1,118.4,845.6
51.1,125.7,845.6
51.1,118.4,845.6
51.1,125.4,845.6
51.1,118.8,845.6
51.1,126.2,845.6
51.1,133.7,845.6
51.2,129.5,845.6
51.2,136.2,845.6
51.2,125.4,845.6
51.2,133.1,845.6
51.2,123.8,845.6
51.2,129.4,845.6
51.2,123.4,845.6
51.2,129.2,845.6
51.2,121.0,845.6
51.2,125.5,845.6
51.2,118.6,845.6
51.2,123.0,845.6
51.3,118.5,845.6
51.3,122.6,845.6
51.3,118.0,845.6
51.3,121.5,845.6
51.3,118.4,845.6
51.3,122.5,845.6
51.3,119.6,845.6
51.3,123.2,845.6
51.3,120.3,845.7
51.3,126.6,845.7
51.3,120.8,845.6
51.3,127.1,845.6
51.3,133.5,845.6
51.4,132.8,845.6
51.4,139.5,845.6
51.4,145.9,845.6
51.4,143.4,845.6
51.4,150.2,845.6
51.4,156.2,845.6
51.4,151.2,845.6
51.4,143.8,845.6
51.4,136.3,845.6
51.4,132.6,845.6
51.4,129.9,845.6
51.4,128.4,845.6
51.4,127.4,845.6
51.5,124.8,845.6
51.5,123.0,845.6
51.5,121.2,845.6
51.5,105.4,845.6
51.5,109.9,845.5
51.5,115.1,845.5
51.5,119.7,845.5
51.5,128.0,845.5
51.5,134.4,845.5
51.5,141.4,845.5
51.5,148.5,845.5
51.5,147.8,845.5
51.5,149.0,845.5
51.5,144.5,845.5
51.6,143.5,845.5
51.6,143.6,845.5
51.6,142.2,845.5
51.6,142.7,845.5
51.6,140.5,845.5
51.6,140.2,845.5
51.6,139.9,845.5
51.6,139.7,845.7
51.6,139.9,845.7
51.6,139.5,845.7
51.6,139.0,845.7
51.6,139.2,845.7
51.6,138.6,845.7
51.6,138.4,845.7
51.7,137.8,845.6
51.7,137.5,845.7
51.7,138.7,845.7
51.7,137.2,845.7
51.7,137.7,845.7
51.7,137.2,845.7
51.7,136.1,845.7
51.7,124.2,845.7
51.7,115.8,845.7
51.7,117.6,845.7
51.7,124.2,845.7
51.7,132.3,845.7
51.7,133.5,845.7
51.8,130.9,845.7
51.8,133.3,845.7
51.8,137.7,845.7
51.8,142.4,845.7
51.8,144.4,845.7
51.8,135.0,845.7
