Time,FPS, Memory
30.5,145.6,440.2
30.5,153.3,440.2
30.5,141.9,440.2
30.5,152.1,440.2
30.5,136.6,440.2
30.5,146.5,440.2
30.5,153.6,440.2
30.5,145.6,440.2
30.5,152.8,440.2
30.5,137.6,440.3
30.5,145.8,440.3
30.5,152.7,440.3
30.6,146.0,440.3
30.6,150.7,440.3
30.6,139.2,440.3
30.6,149.5,440.3
30.6,134.2,440.3
30.6,142.2,440.3
30.6,152.5,440.3
30.6,144.0,440.3
30.6,152.7,440.3
30.6,137.0,440.4
30.6,146.5,440.4
30.6,154.0,440.4
30.6,145.7,440.4
30.6,152.7,440.4
30.7,138.0,440.4
30.7,147.2,440.4
30.7,154.2,440.4
30.7,145.5,440.4
30.7,149.0,440.4
30.7,139.1,440.4
30.7,145.2,440.4
30.7,134.1,440.4
30.7,143.3,440.4
30.7,130.4,440.4
30.7,138.3,440.4
30.7,127.3,440.4
30.7,136.5,440.5
30.8,124.9,440.4
30.8,134.6,440.4
30.8,123.1,440.4
30.8,131.7,440.4
30.8,121.2,440.4
30.8,129.4,440.4
30.8,120.5,440.4
30.8,128.6,440.4
30.8,119.8,440.4
30.8,128.0,440.4
30.8,119.5,440.4
30.8,127.6,440.4
30.8,135.4,440.4
30.9,131.1,440.4
30.9,137.7,440.4
30.9,126.6,440.4
30.9,135.2,440.4
30.9,125.1,440.4
30.9,133.5,440.4
30.9,142.3,440.4
30.9,134.7,440.4
30.9,143.2,440.4
30.9,131.3,440.4
30.9,139.9,440.4
30.9,147.6,440.4
30.9,139.9,440.4
30.9,148.2,440.5
31.0,134.7,440.5
31.0,143.7,440.5
31.0,150.8,440.5
31.0,144.2,440.5
31.0,151.1,440.5
31.0,136.7,440.5
31.0,145.2,440.5
31.0,152.9,440.5
31.0,144.8,440.4
31.0,152.5,440.4
31.0,138.3,440.4
31.0,147.1,440.4
31.0,153.6,440.4
31.0,147.3,440.4
31.0,154.2,440.4
31.1,139.0,440.4
31.1,148.3,440.6
31.1,134.1,440.6
31.1,142.5,440.6
31.1,152.0,440.6
31.1,143.3,440.6
31.1,154.0,440.6
31.1,136.3,440.6
31.1,145.9,440.6
31.1,154.9,440.4
31.1,143.9,440.4
31.1,154.2,440.5
31.1,156.8,440.4
31.1,152.4,440.4
31.1,155.5,440.5
31.2,144.1,440.5
31.2,153.3,440.5
31.2,137.7,440.5
31.2,148.0,440.5
31.2,156.1,440.5
31.2,145.4,440.5
31.2,154.5,440.5
31.2,138.8,440.5
31.2,148.9,440.5
31.2,155.6,440.5
31.2,146.2,440.5
31.2,154.6,440.5
31.2,138.6,440.5
31.2,148.2,440.5
31.2,157.5,440.5
31.3,147.1,440.5
31.3,156.1,440.5
31.3,138.5,440.5
31.3,147.6,440.5
31.3,154.6,440.5
31.3,145.7,440.5
31.3,153.6,440.5
31.3,138.8,440.5
31.3,147.4,440.5
31.3,134.2,440.5
31.3,143.4,440.5
31.3,154.1,440.5
31.3,142.6,440.5
31.3,152.9,440.5
31.4,136.5,440.5
31.4,145.4,440.5
31.4,154.2,440.5
31.4,146.1,440.5
31.4,154.6,440.5
31.4,138.3,440.5
31.4,148.3,440.5
31.4,155.5,440.5
31.4,145.4,440.5
31.4,154.0,440.5
31.4,138.9,440.5
31.4,147.9,440.5
31.4,155.2,440.5
31.4,147.0,440.5
31.4,154.1,440.5
31.5,139.3,440.5
31.5,148.5,440.5
31.5,154.2,440.5
31.5,147.1,440.5
31.5,154.9,440.5
31.5,139.6,440.5
31.5,148.2,440.5
31.5,153.7,440.6
31.5,148.1,440.6
31.5,152.6,440.6
31.5,140.5,440.6
31.5,147.0,440.0
31.5,135.6,440.0
31.5,141.7,439.9
31.5,150.9,439.9
31.6,144.1,439.9
31.6,153.5,439.9
31.6,137.3,439.9
31.6,146.4,439.9
31.6,153.1,439.9
31.6,145.8,439.9
31.6,154.3,439.9
31.6,138.5,439.9
31.6,148.1,439.9
31.6,152.0,439.9
31.6,146.9,439.9
31.6,151.9,439.9
31.6,139.7,440.0
31.6,148.1,440.0
31.7,135.3,440.0
31.7,144.7,440.0
31.7,153.0,440.0
31.7,143.2,440.0
31.7,148.0,439.9
31.7,136.9,439.9
31.7,142.0,439.9
31.7,133.0,440.1
31.7,136.5,440.1
31.7,129.8,440.1
31.7,134.2,440.1
31.7,127.2,440.1
31.7,131.7,440.1
31.8,125.1,440.1
31.8,132.1,440.1
31.8,123.4,440.1
31.8,131.1,440.1
31.8,122.0,440.1
31.8,129.7,440.1
31.8,121.1,440.1
31.8,127.9,440.1
31.8,120.1,440.1
31.8,127.4,440.1
31.8,119.3,440.1
31.8,127.2,440.1
31.9,118.8,440.2
31.9,127.2,440.2
31.9,133.8,440.2
31.9,130.0,440.2
31.9,136.0,440.2
31.9,127.1,440.2
31.9,135.5,440.2
31.9,125.1,440.2
31.9,133.3,440.2
31.9,142.3,440.2
31.9,135.0,440.2
31.9,143.5,440.2
31.9,131.2,440.2
31.9,140.2,440.2
31.9,147.2,440.2
32.0,140.3,440.2
32.0,147.5,440.2
32.0,134.7,440.2
32.0,143.8,440.2
32.0,149.4,440.2
32.0,143.4,440.2
32.0,149.1,440.2
32.0,137.1,440.2
32.0,146.0,440.2
32.0,132.9,440.2
32.0,141.3,440.2
32.0,150.5,440.1
32.0,141.3,440.1
32.0,150.2,440.1
32.1,135.6,440.1
32.1,144.5,440.1
32.1,153.5,440.1
32.1,144.9,440.1
32.1,154.5,440.1
32.1,137.5,440.1
32.1,147.7,440.1
32.1,155.7,440.1
32.1,145.0,440.1
32.1,153.8,440.1
32.1,138.6,440.0
32.1,147.7,440.0
32.1,156.2,440.0
32.1,145.8,440.0
32.1,154.9,440.0
32.2,139.4,440.0
32.2,149.0,440.0
32.2,155.5,440.0
32.2,147.6,440.0
32.2,155.7,440.0
32.2,139.1,440.0
32.2,147.9,440.0
32.2,155.4,440.0
32.2,148.1,440.0
32.2,154.0,440.0
32.2,139.4,440.0
32.2,149.6,440.1
32.2,154.6,440.1
32.2,148.7,440.1
32.2,155.0,440.1
32.3,139.6,440.1
32.3,150.0,440.1
32.3,134.3,440.1
32.3,142.7,440.1
32.3,151.6,440.1
32.3,143.9,440.1
32.3,152.9,440.1
32.3,136.8,440.1
32.3,144.8,440.1
32.3,154.0,440.1
32.3,145.1,440.1
32.3,153.9,440.1
32.3,138.4,440.0
32.3,148.0,440.0
32.3,156.9,440.0
32.4,145.8,440.0
32.4,155.2,440.0
32.4,139.1,440.0
32.4,149.8,440.0
32.4,158.7,440.0
32.4,146.3,440.0
32.4,157.0,440.0
32.4,140.0,440.0
32.4,149.9,440.0
32.4,157.5,440.0
32.4,146.4,440.0
32.4,156.7,440.0
32.4,139.8,440.0
32.4,149.9,440.1
32.4,156.9,440.0
32.5,146.6,440.1
32.5,155.9,440.1
32.5,139.8,440.1
32.5,149.1,440.1
32.5,158.1,440.1
32.5,146.9,440.1
32.5,157.1,440.1
32.5,139.6,440.1
32.5,149.9,440.1
32.5,155.1,440.1
32.5,147.8,440.1
32.5,154.7,440.1
32.5,139.6,440.1
32.5,149.3,440.1
32.5,153.5,440.1
32.6,149.0,440.2
32.6,151.1,440.1
32.6,140.4,440.2
32.6,150.8,440.2
32.6,135.0,440.2
32.6,144.7,440.2
32.6,153.3,440.2
32.6,144.2,440.2
32.6,154.2,440.2
32.6,136.4,440.2
32.6,145.5,440.2
32.6,154.2,440.2
32.6,146.4,440.2
32.6,154.1,440.2
32.7,137.8,440.2
32.7,146.9,440.2
32.7,153.9,440.2
32.7,146.0,440.2
32.7,150.7,440.2
32.7,139.1,440.2
32.7,144.8,440.2
32.7,134.7,440.2
32.7,139.7,440.3
32.7,132.1,440.3
32.7,136.4,440.3
32.7,127.5,440.3
32.7,133.9,440.3
32.8,125.4,440.1
32.8,133.8,440.1
32.8,123.7,440.1
32.8,133.2,440.1
32.8,122.0,440.1
32.8,131.1,440.1
32.8,120.6,440.1
32.8,129.6,440.1
32.8,119.7,440.1
32.8,127.8,440.1
32.8,119.5,440.1
32.8,127.5,440.1
32.8,135.6,440.2
32.9,131.1,440.2
32.9,137.3,440.2
32.9,127.0,440.2
32.9,135.6,440.2
32.9,142.3,440.2
32.9,137.1,440.2
32.9,143.7,440.2
32.9,132.6,440.2
32.9,142.6,440.2
32.9,128.9,440.2
32.9,137.0,440.2
32.9,146.1,440.2
32.9,139.4,440.2
32.9,148.2,440.2
32.9,151.2,440.2
33.0,147.9,440.2
33.0,152.3,440.1
33.0,139.1,440.1
33.0,148.4,440.1
33.0,151.9,440.1
33.0,148.6,440.1
33.0,151.7,440.1
33.0,140.2,440.1
33.0,149.0,440.1
33.0,135.0,440.2
33.0,144.6,440.2
33.0,153.4,440.2
33.0,143.2,440.2
33.0,153.2,440.2
33.1,137.6,440.1
33.1,148.2,440.1
33.1,155.2,440.1
33.1,146.0,440.1
33.1,156.3,440.1
33.1,139.2,440.1
33.1,149.4,440.1
33.1,156.9,440.1
33.1,146.1,440.1
33.1,156.1,440.1
33.1,139.7,440.1
33.1,149.5,440.1
33.1,154.9,440.1
33.1,146.3,440.1
33.1,155.8,440.1
33.2,139.6,440.1
33.2,149.9,440.1
33.2,156.4,440.1
33.2,146.6,440.1
33.2,154.7,440.1
33.2,138.8,440.1
33.2,148.4,440.1
33.2,154.8,440.1
33.2,147.3,440.1
33.2,155.7,440.1
33.2,138.8,440.1
33.2,148.5,440.1
33.2,156.9,440.1
33.2,147.8,440.1
33.2,155.6,440.1
33.3,140.5,440.1
33.3,150.7,440.1
33.3,156.0,440.1
33.3,147.9,440.1
33.3,155.2,440.1
33.3,138.6,440.1
33.3,148.3,440.1
33.3,154.3,440.1
33.3,148.5,440.1
33.3,155.3,440.1
33.3,140.7,440.1
33.3,150.3,440.1
33.3,135.1,440.1
33.3,143.8,440.1
33.3,154.3,440.1
33.4,143.6,440.1
33.4,154.1,440.1
33.4,157.4,440.1
33.4,150.8,440.1
33.4,155.0,440.1
33.4,141.0,440.1
33.4,149.8,440.1
33.4,135.5,440.1
33.4,144.0,440.1
33.4,154.4,440.1
33.4,145.4,440.1
33.4,155.2,440.1
33.4,157.5,440.1
33.4,152.1,440.1
33.4,156.1,440.1
33.5,143.7,440.1
33.5,153.6,440.1
33.5,137.4,440.1
33.5,147.5,440.1
33.5,156.7,440.1
33.5,144.9,440.1
33.5,155.1,440.1
33.5,138.7,440.1
33.5,147.7,440.1
33.5,156.7,440.1
33.5,145.3,440.1
33.5,154.9,440.1
33.5,138.8,440.2
33.5,147.9,440.2
33.5,153.6,440.2
33.6,147.0,440.2
33.6,152.6,440.2
33.6,139.7,440.2
33.6,149.9,440.2
33.6,134.6,440.2
33.6,143.7,440.2
33.6,152.5,440.2
33.6,142.3,440.2
33.6,151.8,440.2
33.6,135.8,440.3
33.6,144.6,440.3
33.6,153.4,440.3
33.6,145.3,440.3
33.6,155.2,440.3
33.7,137.6,440.3
33.7,147.9,440.3
33.7,155.2,440.3
33.7,146.4,440.3
33.7,150.2,440.3
33.7,140.0,440.3
33.7,146.3,440.3
33.7,133.5,440.3
33.7,143.0,440.3
33.7,129.7,440.3
33.7,138.8,440.3
33.7,126.6,440.3
33.7,134.6,440.3
33.8,124.6,440.3
33.8,134.2,440.3
33.8,122.9,440.3
33.8,131.3,440.3
33.8,121.4,440.3
33.8,130.5,440.3
33.8,120.2,440.3
33.8,128.5,440.3
33.8,119.7,440.3
33.8,127.9,440.3
33.8,134.2,440.3
33.8,130.6,440.3
33.8,135.2,440.3
33.9,127.9,440.3
33.9,136.2,440.3
33.9,125.5,440.3
33.9,134.1,440.3
33.9,141.1,440.3
33.9,135.8,440.3
33.9,142.8,440.4
33.9,131.4,440.4
33.9,140.0,440.4
33.9,146.0,440.4
33.9,141.1,440.4
33.9,146.7,440.4
33.9,135.4,440.4
33.9,144.0,440.4
33.9,149.8,440.4
34.0,145.4,440.4
34.0,151.2,440.4
34.0,137.2,440.4
34.0,146.1,440.4
34.0,132.8,440.4
34.0,142.1,440.4
34.0,151.2,440.3
34.0,142.5,440.3
34.0,151.3,440.3
34.0,154.1,440.3
34.0,149.0,440.3
34.0,153.2,440.3
34.0,142.8,440.3
34.0,152.0,440.3
34.1,136.1,440.3
34.1,145.8,440.3
34.1,154.3,440.3
34.1,143.3,440.3
34.1,153.9,440.3
34.1,138.5,440.3
34.1,148.8,440.3
34.1,157.3,440.3
34.1,145.4,440.3
34.1,155.4,440.3
34.1,139.4,440.3
34.1,149.7,440.3
34.1,155.4,440.3
34.1,146.5,440.3
34.1,156.4,440.3
34.2,139.6,440.3
34.2,150.1,440.3
34.2,156.6,440.3
34.2,146.2,440.3
34.2,155.7,440.3
34.2,139.5,440.3
34.2,149.2,440.3
34.2,156.1,440.3
34.2,146.4,440.3
34.2,155.3,440.3
34.2,138.3,440.3
34.2,148.1,440.3
34.2,156.6,440.3
34.2,147.4,440.3
34.2,155.5,440.3
34.3,139.3,440.3
34.3,148.8,440.3
34.3,156.0,440.3
34.3,147.8,440.3
34.3,155.0,440.3
34.3,140.1,440.3
34.3,149.8,440.3
34.3,155.4,440.3
34.3,147.9,440.3
34.3,154.4,440.3
34.3,139.2,440.3
34.3,149.3,440.3
34.3,153.7,440.3
34.3,148.8,440.3
34.3,154.9,440.3
34.4,141.2,440.3
34.4,151.5,440.3
34.4,135.5,440.3
34.4,145.3,440.3
34.4,155.6,440.3
34.4,142.9,440.3
34.4,152.6,440.3
34.4,137.0,440.3
34.4,146.3,440.3
34.4,156.6,440.3
34.4,145.0,440.3
34.4,154.8,440.3
34.4,138.1,440.3
34.4,148.0,440.3
34.4,155.9,440.3
34.5,145.6,440.3
34.5,154.8,440.3
34.5,138.4,440.3
34.5,148.7,440.3
34.5,157.7,440.3
34.5,146.1,440.3
34.5,156.6,440.3
34.5,139.6,440.3
34.5,149.6,440.3
34.5,156.8,440.3
34.5,146.7,440.3
34.5,154.8,440.3
34.5,139.7,440.4
34.5,149.0,440.4
34.6,133.1,440.4
34.6,142.6,440.4
34.6,151.6,440.4
34.6,142.7,440.4
34.6,152.8,440.4
34.6,136.8,440.4
34.6,146.6,440.4
34.6,156.2,440.4
34.6,144.6,440.4
34.6,154.7,440.4
34.6,136.6,440.4
34.6,146.1,440.4
34.6,156.7,440.4
34.6,146.2,440.4
34.6,155.4,440.5
34.7,137.9,440.5
34.7,146.5,440.5
34.7,154.3,440.5
34.7,146.5,440.5
34.7,149.1,440.5
34.7,140.4,440.5
34.7,144.8,440.5
34.7,134.1,440.5
34.7,140.5,440.5
34.7,130.5,440.5
34.7,134.5,439.9
34.7,129.0,439.9
34.7,133.0,439.6
34.8,125.6,439.6
34.8,134.1,439.6
34.8,123.3,439.6
34.8,132.9,439.6
34.8,122.2,439.6
34.8,131.3,439.6
34.8,121.0,439.6
34.8,130.2,439.6
34.8,119.7,439.6
34.8,127.8,439.6
34.8,119.0,439.7
34.8,127.2,439.7
34.8,133.2,439.7
34.9,130.6,439.7
34.9,134.2,439.7
34.9,127.5,439.7
34.9,136.0,439.7
34.9,125.1,439.7
34.9,133.0,439.7
34.9,140.2,439.7
34.9,135.6,439.7
34.9,142.2,439.7
34.9,131.3,439.7
34.9,139.7,439.7
34.9,128.6,439.7
34.9,136.4,439.7
34.9,145.4,439.7
35.0,139.0,439.7
35.0,149.7,439.7
35.0,150.5,439.7
35.0,145.6,439.7
35.0,150.8,439.7
35.0,139.0,439.7
35.0,148.8,439.6
35.0,133.8,439.6
35.0,143.1,439.7
35.0,152.0,439.7
35.0,143.6,439.7
35.0,153.6,439.7
35.0,137.2,439.7
35.0,145.7,439.7
35.0,154.5,439.7
35.1,145.1,439.7
35.1,155.6,439.7
35.1,139.1,439.7
35.1,149.6,439.7
35.1,156.2,439.9
35.1,145.6,439.9
35.1,153.8,439.9
35.1,138.3,439.9
35.1,148.2,439.9
35.1,156.3,439.9
35.1,145.3,439.9
35.1,154.5,439.9
35.1,138.9,439.9
35.1,147.8,439.9
35.1,156.7,439.9
35.2,146.2,439.9
35.2,156.1,439.9
35.2,139.1,439.9
35.2,149.5,439.9
35.2,155.1,439.9
35.2,148.2,439.9
35.2,155.8,439.9
35.2,139.5,439.9
35.2,148.3,439.9
35.2,154.8,439.9
35.2,147.2,439.9
35.2,155.5,439.9
35.2,140.1,439.9
35.2,150.3,439.9
35.3,135.7,439.9
35.3,144.1,439.9
35.3,151.4,439.9
35.3,141.1,439.9
35.3,141.9,439.9
35.3,141.2,439.9
35.3,151.6,439.9
35.3,155.8,439.9
35.3,156.9,439.9
35.3,153.8,439.9
35.3,153.1,439.9
35.3,152.5,439.9
35.3,151.1,439.9
35.3,151.9,439.9
35.3,149.8,439.9
35.4,151.5,440.0
35.4,149.4,439.9
35.4,148.9,440.0
35.4,148.8,440.0
35.4,148.4,440.0
35.4,148.7,440.0
35.4,148.3,440.0
35.4,147.9,440.0
35.4,147.5,440.0
35.4,147.4,440.0
35.4,148.1,440.0
35.4,149.0,440.0
35.4,148.0,440.0
35.4,148.1,440.0
35.4,149.3,440.0
35.5,148.4,440.0
35.5,147.2,440.0
35.5,148.0,440.0
35.5,148.2,440.0
35.5,147.5,440.0
35.5,147.8,440.0
35.5,147.2,440.0
35.5,121.7,440.0
35.5,127.9,440.0
35.5,130.9,440.0
35.5,133.3,440.0
35.5,137.4,440.0
35.5,143.0,440.1
35.5,146.8,440.1
35.6,148.3,440.1
35.6,145.9,440.1
35.6,147.3,440.1
35.6,147.4,440.1
35.6,149.3,440.1
35.6,147.6,440.1
35.6,148.0,440.1
35.6,148.0,440.1
35.6,148.2,440.1
35.6,148.4,440.1
35.6,148.9,440.1
35.6,148.2,440.1
35.6,148.9,440.1
35.6,148.0,440.2
35.6,148.1,440.2
35.7,148.5,440.2
35.7,148.0,440.2
35.7,148.5,440.2
35.7,148.6,440.2
35.7,146.0,440.2
35.7,144.6,440.2
35.7,142.6,440.2
35.7,141.9,440.2
35.7,140.4,440.2
35.7,138.0,440.2
35.7,135.6,440.2
35.7,134.8,440.2
35.7,133.9,440.2
35.8,133.6,440.2
35.8,133.5,440.2
35.8,133.6,440.2
35.8,134.1,440.2
35.8,133.5,440.2
35.8,128.0,440.2
35.8,128.0,440.2
35.8,127.7,440.2
35.8,129.9,440.2
35.8,127.5,440.2
35.8,119.9,440.2
35.8,128.4,440.2
35.8,132.0,440.2
35.9,131.6,440.2
35.9,131.6,440.2
35.9,132.6,440.2
35.9,133.4,440.2
35.9,134.7,440.2
35.9,135.7,440.2
35.9,136.9,440.2
35.9,138.0,440.2
35.9,139.2,440.2
35.9,139.9,440.2
35.9,141.1,440.2
35.9,141.3,440.2
35.9,142.1,440.2
35.9,143.2,440.2
36.0,143.6,440.2
36.0,144.5,440.3
36.0,144.7,440.2
36.0,145.1,440.2
36.0,145.8,440.2
36.0,145.9,440.2
36.0,146.1,440.2
36.0,146.5,440.2
36.0,147.1,440.2
36.0,147.5,440.2
36.0,147.8,440.2
36.0,148.1,440.2
36.0,148.0,440.2
36.0,149.6,440.2
36.0,148.8,440.2
36.1,148.6,440.2
36.1,148.8,440.2
36.1,149.5,440.4
36.1,148.2,440.4
36.1,148.4,440.4
36.1,147.8,440.4
36.1,147.7,440.4
36.1,146.0,440.4
36.1,149.3,440.4
36.1,150.2,440.4
36.1,151.0,440.4
36.1,149.3,440.4
36.1,149.1,440.4
36.1,149.5,440.4
36.1,149.2,440.3
36.2,151.3,440.3
36.2,151.1,440.3
36.2,151.1,440.3
36.2,149.6,440.3
36.2,150.7,440.3
36.2,149.6,440.3
36.2,149.0,440.3
36.2,150.0,440.3
36.2,149.7,440.3
36.2,149.4,440.3
36.2,149.2,440.3
36.2,149.5,440.3
36.2,150.5,440.3
36.2,149.3,440.3
36.2,149.4,440.3
36.3,149.5,440.3
36.3,149.3,440.3
36.3,150.4,440.3
36.3,150.3,440.3
36.3,149.9,440.3
36.3,150.5,440.3
36.3,149.7,440.3
36.3,149.6,440.3
36.3,148.1,440.3
36.3,149.7,440.3
36.3,148.0,440.3
36.3,148.3,440.3
36.3,148.2,440.3
36.3,148.0,440.3
36.3,148.2,440.3
36.4,148.5,440.3
36.4,148.5,440.3
36.4,148.0,440.3
36.4,148.4,440.3
36.4,148.1,440.3
36.4,148.8,440.3
36.4,150.3,440.3
36.4,148.1,440.3
36.4,148.6,440.3
36.4,149.3,440.3
36.4,148.5,440.3
36.4,148.8,440.3
36.4,148.5,440.3
36.4,146.1,440.4
36.4,146.7,440.4
36.5,146.4,440.4
36.5,148.6,440.4
36.5,146.9,440.4
36.5,147.8,440.4
36.5,146.0,440.4
36.5,145.1,440.4
36.5,147.0,440.4
36.5,147.7,440.4
36.5,148.4,440.4
36.5,146.3,440.4
36.5,146.5,440.4
36.5,147.0,440.4
36.5,147.4,440.4
36.5,147.2,440.4
36.5,146.9,440.4
36.6,148.4,440.4
36.6,148.0,440.5
36.6,148.0,440.5
36.6,145.9,440.5
36.6,145.6,440.5
36.6,145.1,440.5
36.6,145.3,440.5
36.6,147.0,440.5
36.6,145.7,440.5
36.6,146.7,440.5
36.6,146.6,440.5
36.6,146.9,440.5
36.6,147.0,440.5
36.6,147.3,440.5
36.7,147.2,440.6
36.7,147.3,440.6
36.7,146.9,440.6
36.7,146.9,440.6
36.7,147.3,440.5
36.7,147.8,440.5
36.7,147.7,440.5
36.7,146.6,440.5
36.7,144.1,440.7
36.7,142.4,440.7
36.7,140.7,440.7
36.7,138.8,440.7
36.7,137.4,440.7
36.7,135.2,440.7
36.8,133.6,440.7
36.8,132.8,440.7
36.8,132.4,440.7
36.8,131.9,440.7
36.8,131.8,440.7
36.8,131.1,440.7
36.8,130.8,440.7
36.8,130.2,440.7
36.8,129.5,440.7
36.8,128.3,440.7
36.8,127.5,440.8
36.8,125.0,440.7
36.9,125.2,440.8
36.9,125.5,440.8
36.9,126.4,440.8
36.9,127.2,440.8
36.9,128.3,440.8
36.9,127.9,440.8
36.9,130.6,440.8
36.9,133.1,440.8
36.9,132.5,440.8
36.9,133.8,440.8
36.9,134.6,440.8
36.9,135.7,440.8
36.9,136.7,440.8
36.9,137.5,440.8
37.0,136.5,440.2
37.0,139.4,440.3
37.0,139.3,440.0
37.0,140.9,440.0
37.0,141.4,440.0
37.0,141.9,440.0
37.0,142.7,440.0
37.0,142.8,440.0
37.0,143.4,440.0
37.0,144.0,440.0
37.0,144.7,440.0
37.0,145.4,440.0
37.0,145.3,440.0
37.0,144.6,440.0
37.0,145.7,440.0
37.1,146.2,440.0
37.1,147.0,440.0
37.1,146.8,440.0
37.1,146.4,440.0
37.1,147.8,440.0
37.1,148.1,440.0
37.1,147.7,440.0
37.1,148.2,440.0
37.1,147.7,440.0
37.1,148.6,440.0
37.1,149.1,439.9
37.1,149.1,439.9
37.1,149.2,439.9
37.1,150.7,439.8
37.1,149.0,439.8
37.2,149.0,439.8
37.2,149.7,439.8
37.2,149.5,439.8
37.2,148.4,439.9
37.2,149.5,439.9
37.2,151.6,439.9
37.2,151.4,439.9
37.2,149.7,439.9
37.2,148.3,439.9
37.2,149.6,439.9
37.2,149.2,439.9
37.2,149.7,439.9
37.2,150.0,439.9
37.2,148.7,439.9
37.2,149.7,439.9
37.3,149.8,439.9
37.3,151.9,439.9
37.3,150.0,439.9
37.3,148.6,439.9
37.3,149.7,439.9
37.3,152.0,439.9
37.3,150.2,439.9
37.3,149.8,439.9
37.3,148.7,439.9
37.3,149.8,439.9
37.3,150.5,439.9
37.3,150.7,439.8
37.3,150.5,439.8
37.3,150.2,439.8
37.3,150.4,439.8
37.4,150.0,439.8
37.4,150.9,439.8
37.4,150.3,439.8
37.4,148.4,439.8
37.4,149.5,439.8
37.4,151.0,439.9
37.4,150.3,439.9
37.4,150.4,439.9
37.4,150.1,439.9
37.4,151.4,439.9
37.4,152.3,439.9
37.4,151.7,439.9
37.4,151.3,439.9
37.4,149.4,439.9
37.4,150.0,439.9
37.5,151.5,439.9
37.5,151.5,439.9
37.5,150.8,439.9
37.5,149.5,439.9
37.5,149.3,439.9
37.5,150.1,439.9
37.5,149.8,439.9
37.5,151.1,439.9
37.5,149.6,439.9
37.5,151.0,439.9
37.5,149.6,439.9
37.5,151.2,439.9
37.5,148.9,439.9
37.5,150.5,439.9
37.5,148.4,439.9
37.6,149.0,439.9
37.6,150.3,439.9
37.6,147.9,440.0
37.6,148.0,440.0
37.6,147.1,440.0
37.6,146.3,440.0
37.6,148.0,440.0
37.6,145.9,440.0
37.6,146.9,440.0
37.6,147.2,440.0
37.6,147.0,440.0
37.6,148.7,440.0
37.6,147.4,440.0
37.6,147.8,440.1
37.6,149.6,440.1
37.7,147.8,440.1
37.7,147.7,440.1
37.7,149.3,440.1
37.7,147.5,440.1
37.7,147.3,440.1
37.7,148.4,440.1
37.7,148.8,440.1
37.7,148.1,440.1
37.7,147.6,440.1
37.7,144.3,440.1
37.7,142.8,440.1
37.7,141.3,440.1
37.7,139.2,440.1
37.7,137.9,440.1
37.8,135.3,440.1
37.8,134.1,440.0
37.8,128.9,440.0
37.8,134.4,440.0
37.8,126.5,440.0
37.8,134.3,440.0
37.8,124.6,440.0
37.8,132.3,440.0
37.8,123.1,440.0
37.8,131.0,440.0
37.8,121.8,440.0
37.8,129.4,440.0
37.9,120.7,440.0
37.9,129.0,440.0
37.9,135.2,440.0
37.9,132.0,440.0
37.9,138.1,440.0
37.9,128.2,440.0
37.9,136.3,440.0
37.9,125.8,440.0
37.9,134.9,440.0
37.9,143.7,440.0
37.9,135.8,440.0
37.9,144.3,440.0
37.9,132.7,440.0
37.9,141.0,440.0
37.9,150.1,440.0
38.0,140.1,440.0
38.0,149.3,440.0
38.0,134.9,440.0
38.0,143.9,440.1
38.0,153.3,440.1
38.0,144.4,440.1
38.0,155.1,440.1
38.0,136.6,440.1
38.0,146.2,440.1
38.0,155.1,440.0
38.0,145.1,440.0
38.0,153.9,440.0
38.0,137.7,440.0
38.0,147.5,440.0
38.0,156.8,440.0
38.1,145.2,440.0
38.1,154.8,440.0
38.1,135.8,440.0
38.1,145.7,440.0
38.1,155.5,440.0
38.1,148.0,440.0
38.1,159.3,440.0
38.1,161.1,440.0
38.1,154.7,440.0
38.1,159.5,440.0
38.1,145.2,440.0
38.1,154.7,440.0
38.1,157.8,440.0
38.1,152.3,440.0
38.1,157.5,440.0
38.2,142.1,440.0
38.2,152.7,440.0
38.2,137.6,440.0
38.2,147.4,440.0
38.2,158.3,440.0
38.2,145.0,440.0
38.2,155.3,440.0
38.2,158.3,440.0
38.2,151.8,440.0
38.2,157.4,440.0
38.2,143.0,440.0
38.2,153.0,440.0
38.2,135.3,440.0
38.2,144.8,440.0
38.2,155.6,440.0
38.3,145.2,440.0
38.3,155.9,440.0
38.3,159.1,440.0
38.3,152.1,440.0
38.3,158.0,440.0
38.3,143.0,440.0
38.3,152.4,440.0
38.3,156.3,440.0
38.3,150.1,440.0
38.3,156.9,440.0
38.3,141.4,440.0
38.3,151.6,440.0
38.3,156.8,440.0
38.3,150.2,440.0
38.3,156.6,440.0
38.4,141.9,440.0
38.4,152.4,440.0
38.4,136.3,440.0
38.4,146.1,440.0
38.4,156.9,440.0
38.4,143.9,440.0
38.4,154.4,440.0
38.4,158.8,440.0
38.4,151.0,440.0
38.4,157.3,440.0
38.4,142.7,440.0
38.4,152.4,440.0
38.4,136.4,440.0
38.4,145.9,440.0
38.4,156.3,440.0
38.5,143.9,440.0
38.5,154.3,440.0
38.5,137.7,440.0
38.5,147.5,440.0
38.5,157.8,440.0
38.5,145.3,440.0
38.5,155.6,440.0
38.5,138.8,440.0
38.5,148.5,440.0
38.5,159.0,440.0
38.5,145.3,440.0
38.5,155.8,440.0
38.5,156.7,440.0
38.5,151.6,440.0
38.5,156.1,440.0
38.6,144.5,440.0
38.6,155.0,440.0
