Time,FPS, Memory
26.7,149.6,451.2
26.8,134.3,451.2
26.8,143.1,451.2
26.8,148.0,451.2
26.8,144.6,451.2
26.8,146.8,451.2
26.8,137.3,451.2
26.8,146.4,451.2
26.8,132.6,451.2
26.8,141.2,451.2
26.8,146.9,451.2
26.8,143.4,451.2
26.8,145.9,451.2
26.8,137.4,451.2
26.8,145.4,451.2
26.9,131.6,451.2
26.9,141.3,451.2
26.9,128.8,451.2
26.9,138.7,451.2
26.9,144.3,451.2
26.9,137.6,451.2
26.9,139.6,451.2
26.9,133.6,451.2
26.9,134.5,451.2
26.9,130.4,451.2
26.9,132.6,451.2
26.9,127.8,451.2
27.0,133.6,451.2
27.0,126.8,451.2
27.0,133.6,451.2
27.0,123.4,451.2
27.0,131.5,451.2
27.0,137.9,451.2
27.0,134.5,451.2
27.0,139.3,451.2
27.0,130.5,451.2
27.0,139.3,451.2
27.0,128.9,451.2
27.0,137.1,451.3
27.0,144.0,451.3
27.0,136.7,451.3
27.1,144.2,451.3
27.1,132.2,451.3
27.1,140.6,451.3
27.1,129.2,451.3
27.1,136.8,451.3
27.1,145.9,451.3
27.1,138.3,451.3
27.1,147.5,451.3
27.1,134.1,451.3
27.1,142.9,451.3
27.1,149.6,451.3
27.1,142.4,451.3
27.1,148.6,451.3
27.1,136.3,451.3
27.2,144.3,451.3
27.2,132.2,451.2
27.2,140.4,451.2
27.2,149.4,451.2
27.2,142.2,451.2
27.2,150.0,451.2
27.2,135.2,451.2
27.2,144.4,451.2
27.2,150.0,451.1
27.2,145.5,451.1
27.2,149.3,451.1
27.2,137.6,451.1
27.2,146.1,451.1
27.2,132.8,451.1
27.2,142.8,451.1
27.3,149.8,451.1
27.3,143.2,451.1
27.3,149.9,451.1
27.3,135.6,451.1
27.3,142.9,450.5
27.3,132.8,450.6
27.3,137.6,450.3
27.3,146.2,450.3
27.3,141.0,450.3
27.3,151.4,450.3
27.3,135.2,450.3
27.3,144.0,450.3
27.3,150.0,450.3
27.3,145.2,450.3
27.4,148.8,450.3
27.4,138.8,450.3
27.4,148.9,450.3
27.4,133.1,450.3
27.4,142.1,450.3
27.4,149.3,450.3
27.4,142.6,450.3
27.4,150.1,450.3
27.4,136.7,450.3
27.4,146.8,450.3
27.4,130.8,450.3
27.4,140.2,450.3
27.4,149.1,450.3
27.4,140.7,450.3
27.4,149.1,450.3
27.5,135.5,450.3
27.5,144.1,450.3
27.5,150.3,450.3
27.5,143.9,450.3
27.5,148.4,450.3
27.5,136.6,450.3
27.5,145.4,450.3
27.5,132.9,450.3
27.5,141.5,450.3
27.5,149.3,450.3
27.5,142.4,450.3
27.5,150.2,450.3
27.5,135.0,450.3
27.5,143.6,450.3
27.6,148.9,450.3
27.6,145.3,450.3
27.6,149.6,450.3
27.6,137.2,450.2
27.6,146.9,450.2
27.6,134.3,450.2
27.6,144.5,450.2
27.6,149.3,450.2
27.6,142.7,450.2
27.6,148.6,450.2
27.6,136.8,450.2
27.6,146.3,450.2
27.6,132.3,450.2
27.6,141.9,450.2
27.7,149.0,450.2
27.7,141.2,450.2
27.7,147.7,450.2
27.7,135.6,450.2
27.7,145.6,450.2
27.7,130.8,450.2
27.7,140.3,450.2
27.7,149.4,450.2
27.7,139.1,450.2
27.7,148.0,450.2
27.7,134.6,450.3
27.7,143.5,450.3
27.7,129.4,450.3
27.7,138.7,450.3
27.8,148.7,450.3
27.8,139.7,450.3
27.8,149.3,450.3
27.8,134.6,450.3
27.8,144.6,450.3
27.8,149.2,450.3
27.8,143.1,450.3
27.8,148.5,450.3
27.8,137.1,450.3
27.8,146.9,450.3
27.8,133.1,450.3
27.8,142.6,450.3
27.8,147.3,450.3
27.8,139.9,450.3
27.8,148.9,450.3
27.9,135.9,450.3
27.9,145.4,450.3
27.9,131.5,450.3
27.9,141.3,450.3
27.9,127.0,450.3
27.9,136.6,450.3
27.9,125.9,450.3
27.9,133.5,450.3
27.9,122.8,450.3
27.9,131.8,450.3
27.9,121.3,450.3
28.0,129.2,450.3
28.0,120.5,450.3
28.0,129.8,450.3
28.0,136.0,450.3
28.0,132.4,450.3
28.0,137.1,450.3
28.0,128.2,450.3
28.0,138.0,450.3
28.0,125.7,450.3
28.0,134.9,450.3
28.0,142.7,450.3
28.0,136.7,450.3
28.0,143.6,450.3
28.0,131.2,450.3
28.0,139.7,450.3
28.1,145.5,450.3
28.1,141.8,450.3
28.1,145.0,450.3
28.1,135.0,450.3
28.1,144.8,450.3
28.1,131.2,450.3
28.1,141.3,450.3
28.1,147.5,450.3
28.1,141.0,450.3
28.1,147.5,450.3
28.1,134.0,450.3
28.1,142.5,450.3
28.1,148.6,450.3
28.1,143.2,450.3
28.2,149.0,450.3
28.2,137.2,450.3
28.2,145.5,450.3
28.2,133.1,450.3
28.2,143.2,450.3
28.2,150.3,450.3
28.2,142.8,450.3
28.2,149.6,450.3
28.2,136.5,450.3
28.2,146.2,450.3
28.2,132.1,450.3
28.2,141.6,450.3
28.2,150.8,450.3
28.2,140.6,450.3
28.2,150.4,450.3
28.3,135.0,450.3
28.3,144.6,450.3
28.3,150.2,450.3
28.3,142.2,450.3
28.3,149.7,450.3
28.3,137.4,450.3
28.3,147.7,450.3
28.3,133.0,450.3
28.3,142.3,450.3
28.3,149.3,450.3
28.3,141.6,450.3
28.3,149.1,450.3
28.3,135.7,450.3
28.3,145.6,450.3
28.4,131.1,450.3
28.4,140.6,450.3
28.4,150.6,450.3
28.4,140.0,450.3
28.4,149.9,450.3
28.4,134.6,450.3
28.4,144.5,450.3
28.4,150.2,450.3
28.4,142.8,450.3
28.4,149.5,450.3
28.4,136.8,450.3
28.4,146.2,450.3
28.4,133.0,450.3
28.4,142.6,450.3
28.5,150.1,450.3
28.5,141.5,450.3
28.5,148.7,450.3
28.5,135.4,450.3
28.5,145.1,450.3
28.5,131.1,450.3
28.5,140.4,450.3
28.5,148.4,450.3
28.5,139.6,450.3
28.5,149.5,450.3
28.5,134.7,450.3
28.5,144.4,450.3
28.5,149.8,450.3
28.5,143.6,450.3
28.6,148.8,450.3
28.6,137.4,450.3
28.6,147.0,450.3
28.6,133.3,450.3
28.6,143.3,450.3
28.6,149.1,450.3
28.6,140.4,450.3
28.6,148.2,450.3
28.6,136.1,450.3
28.6,145.7,450.3
28.6,131.2,450.3
28.6,140.2,450.3
28.6,150.2,450.3
28.6,139.6,450.3
28.6,149.3,450.3
28.7,134.7,450.3
28.7,144.5,450.3
28.7,149.9,450.3
28.7,143.2,450.3
28.7,149.4,450.3
28.7,137.0,450.3
28.7,146.7,450.3
28.7,132.9,450.3
28.7,142.0,450.3
28.7,148.9,450.3
28.7,141.2,450.4
28.7,147.7,450.4
28.7,134.2,450.4
28.8,143.1,450.4
28.8,131.8,450.4
28.8,140.7,450.4
28.8,148.7,450.4
28.8,140.6,450.4
28.8,148.0,450.4
28.8,135.0,450.4
28.8,144.4,450.4
28.8,131.1,450.4
28.8,138.9,450.4
28.8,147.7,450.4
28.8,140.6,450.4
28.8,150.0,450.4
28.8,133.4,450.4
28.8,142.9,450.4
28.9,130.1,450.4
28.9,139.2,450.4
28.9,149.0,450.4
28.9,140.5,450.4
28.9,146.5,450.4
28.9,134.0,450.4
28.9,140.8,450.4
28.9,131.3,450.4
28.9,138.5,450.4
28.9,126.6,450.4
28.9,134.5,450.4
28.9,125.1,450.4
29.0,133.1,450.4
29.0,123.1,450.4
29.0,132.4,450.4
29.0,138.0,450.4
29.0,133.2,450.4
29.0,138.6,450.4
29.0,130.0,450.4
29.0,138.2,450.4
29.0,127.6,450.4
29.0,136.2,450.4
29.0,143.8,450.4
29.0,136.9,450.4
29.0,144.3,450.4
29.0,132.4,450.4
29.0,140.7,450.5
29.1,129.0,450.5
29.1,137.1,450.5
29.1,145.9,450.5
29.1,139.8,450.5
29.1,148.3,450.5
29.1,133.7,450.5
29.1,143.8,450.5
29.1,148.4,450.5
29.1,142.2,450.5
29.1,148.4,450.5
29.1,137.6,450.5
29.1,146.1,450.5
29.1,132.0,450.5
29.1,140.3,450.5
29.2,150.6,450.5
29.2,142.0,450.5
29.2,150.8,450.5
29.2,135.9,450.5
29.2,146.4,450.5
29.2,149.9,450.4
29.2,143.0,450.4
29.2,149.3,450.4
29.2,138.1,450.4
29.2,148.1,450.4
29.2,133.5,450.4
29.2,143.1,450.4
29.2,148.6,450.4
29.2,142.1,450.4
29.3,148.3,450.4
29.3,135.6,450.4
29.3,144.3,450.4
29.3,132.4,450.4
29.3,142.5,450.4
29.3,148.7,450.4
29.3,140.7,450.4
29.3,148.5,450.4
29.3,134.9,450.4
29.3,144.5,450.4
29.3,131.2,450.4
29.3,140.3,450.4
29.3,149.4,450.4
29.3,140.0,450.4
29.3,148.9,450.4
29.4,134.2,450.4
29.4,143.6,450.4
29.4,130.4,450.4
29.4,139.6,450.4
29.4,149.1,450.4
29.4,139.2,450.4
29.4,149.3,450.4
29.4,133.9,450.4
29.4,143.6,450.4
29.4,149.4,450.4
29.4,143.0,450.4
29.4,148.7,450.4
29.4,136.7,450.4
29.4,146.2,450.4
29.5,132.8,450.4
29.5,142.4,450.4
29.5,148.2,450.4
29.5,141.4,450.4
29.5,146.7,450.6
29.5,135.3,450.6
29.5,143.5,450.6
29.5,130.3,450.6
29.5,138.1,450.6
29.5,146.6,450.6
29.5,140.9,450.6
29.5,147.8,450.6
29.5,134.0,450.6
29.6,142.5,450.6
29.6,131.7,450.6
29.6,141.2,450.6
29.6,147.3,450.6
29.6,140.9,450.6
29.6,148.7,450.6
29.6,135.4,450.6
29.6,145.7,450.6
29.6,129.7,450.6
29.6,139.0,450.7
29.6,148.4,450.7
29.6,140.3,450.6
29.6,149.6,450.7
29.6,133.3,450.6
29.6,143.3,450.7
29.7,130.7,450.6
29.7,140.2,450.7
29.7,148.4,450.7
29.7,138.7,450.7
29.7,148.5,450.7
29.7,134.2,450.7
29.7,143.6,450.7
29.7,129.3,450.7
29.7,138.8,450.7
29.7,146.9,450.7
29.7,140.0,450.7
29.7,146.0,450.7
29.7,133.6,450.7
29.7,142.1,450.7
29.8,130.3,450.7
29.8,138.9,450.7
29.8,146.7,450.7
29.8,139.0,450.7
29.8,146.5,450.7
29.8,133.6,450.7
29.8,142.4,450.7
29.8,130.5,450.7
29.8,140.4,450.7
29.8,147.7,450.7
29.8,138.8,450.8
29.8,148.2,450.8
29.8,132.9,450.8
29.9,142.1,450.8
29.9,131.6,450.8
29.9,139.8,450.8
29.9,146.3,450.8
29.9,140.7,450.8
29.9,142.0,450.8
29.9,134.8,450.8
29.9,137.3,450.8
29.9,131.0,450.8
29.9,134.0,450.8
29.9,128.3,450.8
29.9,129.7,450.8
29.9,126.3,450.8
30.0,129.8,450.8
30.0,124.9,450.8
30.0,130.8,450.8
30.0,123.0,450.8
30.0,131.0,450.8
30.0,121.6,450.8
30.0,130.2,450.8
30.0,121.0,450.8
30.0,127.0,450.9
30.0,135.4,450.9
30.0,131.9,450.9
30.0,140.7,450.9
30.0,128.9,450.9
30.0,137.5,450.9
30.1,144.5,450.9
30.1,138.5,450.9
30.1,145.8,450.9
30.1,133.1,450.9
30.1,141.5,450.9
30.1,130.0,450.9
30.1,139.2,450.9
30.1,146.6,450.9
30.1,139.3,450.9
30.1,147.1,450.9
30.1,133.9,450.9
30.1,141.9,451.0
30.1,130.0,450.9
30.1,138.6,450.9
30.2,148.0,450.9
30.2,139.9,450.9
30.2,150.0,450.9
30.2,133.9,450.8
30.2,142.8,450.8
30.2,130.4,450.8
30.2,140.3,450.8
30.2,149.7,450.8
30.2,140.1,450.8
30.2,149.6,450.8
30.2,133.9,450.8
30.2,142.8,450.9
30.2,149.7,450.9
30.2,143.3,450.9
30.2,150.1,450.9
30.3,136.1,450.9
30.3,146.3,450.9
30.3,132.1,450.9
30.3,142.4,450.9
30.3,148.5,450.9
30.3,140.5,450.9
30.3,149.2,450.9
30.3,134.7,450.9
30.3,144.6,450.9
30.3,131.3,450.9
30.3,140.2,450.9
30.3,149.6,450.9
30.3,141.0,450.9
30.3,148.6,450.9
30.4,133.7,450.9
30.4,142.2,450.9
30.4,130.2,450.9
30.4,139.2,450.9
30.4,148.2,450.9
30.4,140.7,450.9
30.4,148.2,450.9
30.4,134.2,450.9
30.4,143.9,450.9
30.4,147.8,450.9
30.4,144.0,450.9
30.4,146.1,450.9
30.4,137.6,450.9
30.4,145.2,450.9
30.5,131.9,450.9
30.5,139.8,450.9
30.5,146.7,450.9
30.5,142.4,450.9
30.5,147.0,450.9
30.5,136.9,450.9
30.5,145.2,450.9
30.5,131.1,450.9
30.5,140.3,450.9
30.5,146.1,450.9
30.5,141.2,450.9
30.5,147.0,450.9
30.5,135.3,450.9
30.5,144.7,450.9
30.6,130.8,450.8
30.6,140.1,450.8
30.6,147.5,450.8
30.6,141.9,450.8
30.6,146.4,450.8
30.6,135.3,450.8
30.6,144.2,450.8
30.6,131.8,450.8
30.6,141.0,450.8
30.6,146.5,450.8
30.6,140.8,450.8
30.6,146.2,450.8
30.6,135.8,450.8
30.6,145.3,450.8
30.7,131.1,450.8
30.7,140.4,450.8
30.7,146.4,450.8
30.7,140.5,450.8
30.7,145.8,450.8
30.7,133.7,450.8
30.7,143.0,450.8
30.7,131.5,450.8
30.7,141.1,450.8
30.7,146.0,450.8
30.7,140.7,450.9
30.7,145.6,450.9
30.7,133.8,450.9
30.7,143.1,450.9
30.8,131.0,450.9
30.8,140.6,450.9
30.8,126.9,450.9
30.8,135.9,450.9
30.8,145.9,450.9
30.8,137.9,450.9
30.8,147.5,450.9
30.8,133.3,450.9
30.8,142.3,450.9
30.8,146.8,450.9
30.8,142.2,450.9
30.8,147.0,450.9
30.8,135.3,450.9
30.8,143.5,450.9
30.9,131.2,450.9
30.9,140.7,450.9
30.9,128.1,450.9
30.9,138.0,450.9
30.9,144.0,450.9
30.9,139.1,450.9
30.9,121.1,450.9
30.9,128.9,450.9
30.9,135.9,450.9
30.9,132.5,450.9
30.9,118.0,450.9
30.9,126.0,450.9
31.0,133.3,450.9
31.0,129.0,450.9
31.0,134.7,450.9
31.0,126.2,450.9
31.0,134.0,450.9
31.0,124.2,450.9
31.0,132.7,450.9
31.0,139.8,450.9
31.0,136.1,450.9
31.0,138.8,450.9
31.0,130.4,450.9
31.0,138.6,450.9
31.0,127.7,450.9
31.1,135.7,450.9
31.1,143.1,450.9
31.1,137.5,450.9
31.1,143.8,450.9
31.1,133.1,451.0
31.1,141.9,451.0
31.1,130.0,451.0
31.1,140.0,451.0
31.1,145.6,451.2
31.1,139.7,451.2
31.1,145.0,451.2
31.1,133.8,451.2
31.1,143.3,451.2
31.1,130.0,451.2
31.1,138.2,451.2
31.2,148.0,451.2
31.2,139.5,451.2
31.2,146.5,451.2
31.2,135.2,451.1
31.2,145.5,451.1
31.2,130.3,451.1
31.2,140.5,451.1
31.2,146.7,451.1
31.2,140.1,451.1
31.2,146.4,451.1
31.2,133.3,451.1
31.2,141.9,451.1
31.2,131.2,451.1
31.2,139.6,451.1
31.3,148.2,451.1
31.3,140.3,451.1
31.3,147.1,451.1
31.3,134.3,451.1
31.3,143.0,451.1
31.3,130.1,451.2
31.3,140.2,451.2
31.3,148.2,451.2
31.3,140.3,451.2
31.3,145.3,451.2
31.3,133.7,451.2
31.3,141.8,451.2
31.3,129.8,451.2
31.3,139.2,451.2
31.4,144.3,451.2
31.4,141.1,451.2
31.4,143.4,451.2
31.4,132.7,450.6
31.4,142.1,450.7
31.4,130.4,450.4
31.4,140.4,450.4
31.4,127.7,450.4
31.4,136.9,450.4
31.4,145.7,450.4
31.4,137.3,450.4
31.4,145.6,450.4
31.4,132.7,450.4
31.4,141.5,450.4
31.5,129.0,450.4
31.5,138.5,450.4
31.5,147.2,450.4
31.5,139.8,450.5
31.5,146.3,450.5
31.5,132.7,450.5
31.5,142.2,450.5
31.5,130.7,450.5
31.5,139.0,450.5
31.5,147.4,450.5
31.5,138.4,450.7
31.5,145.6,450.7
31.5,133.7,450.7
31.5,142.4,450.7
31.6,131.1,450.7
31.6,140.9,450.7
31.6,148.2,450.7
31.6,140.2,450.7
31.6,148.5,450.7
31.6,133.6,450.7
31.6,142.9,450.7
31.6,129.9,450.7
31.6,139.6,450.7
31.6,148.2,450.7
31.6,139.6,450.7
31.6,147.8,450.7
31.6,133.6,450.7
31.6,142.3,450.7
31.7,147.2,450.7
31.7,142.5,450.7
31.7,146.1,450.7
31.7,136.7,450.7
31.7,146.4,450.7
31.7,132.2,450.7
31.7,142.5,450.7
31.7,145.4,450.7
31.7,141.7,450.7
31.7,145.2,450.7
31.7,136.5,450.6
31.7,144.1,450.6
31.7,131.7,450.7
31.7,139.9,450.7
31.8,128.7,450.7
31.8,138.6,450.7
31.8,144.4,450.7
31.8,137.9,450.7
31.8,144.9,450.7
31.8,132.7,450.7
31.8,141.3,450.7
31.8,129.3,450.7
31.8,139.0,450.7
31.8,143.4,450.7
31.8,139.9,450.7
31.8,143.0,450.7
31.8,134.0,450.7
31.9,142.2,450.7
31.9,130.2,450.7
31.9,138.4,450.7
31.9,144.1,450.8
31.9,140.2,450.8
31.9,140.8,450.8
31.9,135.6,450.8
31.9,137.1,450.8
31.9,131.8,450.8
31.9,135.3,450.8
31.9,128.7,450.8
31.9,130.1,450.8
31.9,126.7,450.8
32.0,128.0,450.8
32.0,125.1,450.8
32.0,128.7,450.8
32.0,123.8,450.8
32.0,130.7,450.8
32.0,122.1,450.8
32.0,130.2,450.8
32.0,121.5,450.8
32.0,129.9,450.8
32.0,137.0,450.8
32.0,131.9,450.8
32.0,138.5,450.8
32.0,128.5,450.8
32.1,136.6,450.8
32.1,126.3,450.8
32.1,134.3,450.8
32.1,142.6,450.8
32.1,135.3,450.8
32.1,142.8,450.8
32.1,131.8,450.8
32.1,140.7,450.8
32.1,128.7,450.9
32.1,137.0,450.9
32.1,145.6,450.9
32.1,138.2,450.9
32.1,145.8,450.9
32.1,133.4,450.9
32.1,142.1,450.9
32.2,130.4,450.9
32.2,138.9,450.7
32.2,146.9,450.7
32.2,138.7,450.7
32.2,147.9,450.7
32.2,133.8,450.7
32.2,144.2,450.6
32.2,146.3,450.6
32.2,143.8,450.6
32.2,145.8,450.6
32.2,136.8,450.6
32.2,145.2,450.6
32.2,132.2,450.6
32.2,141.9,450.6
32.3,145.5,450.6
32.3,142.9,450.6
32.3,146.2,450.6
32.3,131.5,450.6
32.3,136.2,450.6
32.3,129.2,450.6
32.3,136.0,450.6
32.3,127.1,450.6
32.3,133.2,450.7
32.3,125.1,450.7
32.3,131.8,450.7
32.3,139.6,450.7
32.3,137.9,450.7
32.3,147.0,450.7
32.4,131.5,450.7
32.4,138.9,450.7
32.4,121.5,450.7
32.4,119.0,450.7
32.4,119.9,450.7
32.4,112.3,450.7
32.4,114.2,450.7
32.4,112.1,450.7
32.4,112.6,450.7
32.5,113.6,450.7
32.5,117.6,450.7
32.5,121.9,450.7
32.5,128.4,450.7
32.5,135.8,450.7
32.5,143.3,450.7
32.5,150.7,450.7
32.5,155.5,450.7
32.5,157.1,450.7
32.5,155.0,450.7
32.5,153.0,450.7
32.5,153.9,450.7
32.5,151.9,450.7
32.5,151.9,450.7
32.5,150.4,450.7
32.5,150.9,450.7
32.5,146.5,450.7
32.6,148.3,450.7
32.6,149.9,450.7
32.6,149.6,450.7
32.6,147.3,450.7
32.6,146.1,450.7
32.6,145.1,450.6
32.6,147.5,450.6
32.6,146.4,450.6
32.6,146.3,450.6
32.6,146.6,450.6
32.6,145.6,450.6
32.6,145.2,450.6
32.6,145.5,450.6
32.6,145.6,450.6
32.6,145.5,450.6
32.7,143.0,450.6
32.7,144.9,450.6
32.7,143.7,450.6
32.7,143.6,450.6
32.7,143.5,450.6
32.7,142.7,450.6
32.7,143.2,450.6
32.7,142.8,450.6
32.7,143.0,450.6
32.7,142.4,450.6
32.7,142.3,450.6
32.7,142.0,450.6
32.7,141.7,450.7
32.7,140.8,450.7
32.8,139.8,450.7
32.8,140.9,450.7
32.8,140.0,450.7
32.8,140.3,450.7
32.8,139.9,450.7
32.8,140.1,450.7
32.8,140.1,450.7
32.8,140.1,450.7
32.8,139.9,450.7
32.8,139.3,450.7
32.8,139.4,450.7
32.8,139.8,450.7
32.8,138.7,450.7
32.8,138.9,450.7
32.9,138.3,450.7
32.9,138.6,450.7
32.9,139.4,450.7
32.9,139.9,450.7
32.9,137.2,450.7
32.9,136.7,450.7
32.9,135.3,450.7
32.9,135.4,450.7
32.9,132.5,450.7
32.9,130.7,450.7
32.9,127.1,450.7
32.9,126.7,450.7
33.0,125.3,450.7
33.0,126.9,450.7
33.0,126.8,450.7
33.0,127.7,450.7
33.0,128.1,450.7
33.0,129.2,450.7
33.0,129.9,450.7
33.0,131.4,450.7
33.0,131.8,450.7
33.0,132.0,450.7
33.0,133.2,450.7
33.0,133.5,450.7
33.0,133.9,450.7
33.0,135.1,450.7
33.1,136.6,450.7
33.1,136.1,450.7
33.1,136.2,450.7
33.1,136.4,450.7
33.1,137.0,450.8
33.1,138.6,450.8
33.1,137.9,450.8
33.1,137.7,450.8
33.1,138.1,450.8
33.1,138.9,450.8
33.1,138.9,450.8
33.1,139.3,450.8
33.1,139.6,450.8
33.1,140.2,450.8
33.2,139.7,450.8
33.2,138.5,450.8
33.2,140.9,450.8
33.2,141.0,450.8
33.2,140.4,450.8
33.2,140.4,450.8
33.2,140.6,450.8
33.2,139.6,450.7
33.2,138.2,450.7
33.2,138.4,450.7
33.2,139.6,450.7
33.2,140.1,450.7
33.2,140.0,450.7
33.2,140.3,450.7
33.3,139.7,450.7
33.3,138.5,450.7
33.3,140.5,450.7
33.3,140.0,450.7
33.3,140.5,450.7
33.3,140.3,450.7
33.3,139.8,450.7
33.3,139.5,450.7
33.3,138.7,450.7
33.3,139.4,450.7
33.3,139.9,450.7
33.3,140.1,450.7
33.3,140.1,450.7
33.3,140.0,450.7
33.4,139.5,450.7
33.4,139.0,450.7
33.4,140.2,450.7
33.4,140.2,450.7
33.4,140.2,450.7
33.4,140.5,450.7
33.4,140.7,450.7
33.4,140.7,450.7
33.4,138.8,450.7
33.4,140.3,450.7
33.4,140.0,450.7
33.4,140.0,450.7
33.4,140.1,450.7
33.4,140.4,450.7
33.5,139.7,450.7
33.5,139.0,450.7
33.5,139.9,450.7
33.5,140.4,450.7
33.5,140.4,450.7
33.5,140.3,450.7
33.5,140.2,450.7
33.5,137.8,450.7
33.5,141.1,450.7
33.5,139.1,450.7
33.5,139.7,450.7
33.5,141.2,450.7
33.5,140.8,450.7
33.5,140.9,450.7
33.6,141.0,450.7
33.6,138.7,450.7
33.6,140.5,450.7
33.6,141.5,450.7
33.6,141.2,450.7
33.6,140.9,450.7
33.6,140.9,450.7
33.6,140.8,450.7
33.6,140.2,450.7
33.6,139.5,450.7
33.6,140.5,450.7
33.6,140.6,450.7
33.6,140.5,450.7
33.6,140.9,450.7
33.7,140.0,450.7
33.7,139.6,450.7
33.7,140.4,450.7
33.7,140.8,450.7
33.7,140.1,450.7
33.7,139.9,450.7
33.7,139.9,450.7
33.7,140.0,450.7
33.7,137.8,450.7
33.7,141.1,450.7
33.7,140.3,450.7
33.7,140.2,450.7
33.7,139.4,450.7
33.7,139.5,450.8
33.8,139.5,450.8
33.8,138.3,450.8
33.8,140.1,450.8
33.8,140.6,450.8
33.8,140.3,450.8
33.8,140.3,450.8
33.8,140.5,450.8
33.8,139.5,450.8
33.8,140.3,450.8
33.8,139.4,450.8
33.8,140.0,450.8
33.8,140.1,450.8
33.8,140.3,450.8
33.8,140.2,450.8
33.9,140.1,450.8
33.9,138.2,450.8
33.9,138.9,450.8
33.9,139.5,450.8
33.9,141.1,450.8
33.9,139.6,450.8
33.9,137.2,450.8
33.9,137.3,450.8
33.9,136.2,450.8
33.9,132.5,450.8
33.9,133.9,450.8
33.9,132.4,450.8
33.9,130.8,450.8
34.0,129.5,450.8
34.0,128.0,450.8
34.0,128.0,450.8
34.0,128.9,450.8
34.0,128.8,450.8
34.0,129.7,450.8
34.0,130.5,450.8
34.0,131.4,450.8
34.0,132.7,450.8
34.0,134.1,450.9
34.0,134.0,450.9
34.0,134.4,450.9
34.0,137.0,450.9
34.0,136.1,450.9
34.1,136.8,450.9
34.1,137.4,450.9
34.1,137.3,450.9
34.1,137.6,450.9
34.1,137.8,450.9
34.1,138.8,450.9
34.1,139.3,450.9
34.1,139.4,450.9
34.1,139.9,450.9
34.1,139.6,450.9
34.1,140.0,450.9
34.1,140.1,450.9
34.1,139.5,450.9
34.1,140.0,450.9
34.2,140.0,450.9
34.2,140.6,450.9
34.2,141.2,450.9
34.2,140.0,450.9
34.2,141.6,450.9
34.2,140.8,450.9
34.2,139.1,450.9
34.2,141.0,450.9
34.2,141.3,450.9
34.2,140.3,450.9
34.2,140.8,450.9
34.2,140.7,450.9
34.2,140.5,450.9
34.2,139.9,450.9
34.3,140.4,450.9
34.3,139.0,450.9
34.3,140.5,450.9
34.3,140.3,450.9
34.3,140.7,450.9
34.3,140.4,450.9
34.3,140.7,450.9
34.3,140.3,450.9
34.3,140.5,450.9
34.3,140.2,450.9
34.3,140.4,450.9
34.3,140.0,450.9
34.3,140.0,450.9
34.3,139.7,450.9
34.4,138.3,450.9
34.4,140.5,450.9
34.4,139.8,450.9
34.4,140.2,450.9
34.4,140.2,450.9
34.4,139.9,450.9
34.4,139.9,450.9
34.4,140.0,450.9
34.4,139.3,450.9
34.4,139.1,450.9
34.4,140.0,450.9
34.4,140.3,450.9
34.4,140.0,450.9
34.4,140.5,450.9
34.5,140.2,450.9
34.5,140.4,450.9
34.5,139.5,450.9
34.5,140.5,450.9
34.5,140.4,451.1
34.5,139.7,451.1
34.5,138.4,451.1
34.5,139.9,451.1
34.5,138.9,451.1
34.5,140.0,451.1
34.5,138.7,451.1
34.5,140.4,451.1
34.5,139.2,451.1
34.5,139.5,451.1
34.6,140.8,451.1
34.6,141.0,451.1
34.6,140.6,451.1
34.6,137.2,451.1
34.6,141.0,451.1
34.6,140.9,451.1
34.6,139.3,451.1
34.6,139.4,451.1
34.6,139.6,451.1
34.6,140.8,451.1
34.6,140.9,451.1
34.6,140.4,451.1
34.6,138.8,451.1
34.6,140.0,451.1
34.7,139.6,451.1
34.7,138.6,451.1
34.7,138.0,451.1
34.7,138.2,451.1
34.7,139.5,451.1
34.7,137.4,451.1
34.7,139.0,451.1
34.7,137.3,451.1
34.7,137.8,451.1
34.7,137.4,451.1
34.7,137.6,451.1
34.7,137.0,451.1
34.7,139.2,451.2
34.8,137.0,451.2
34.8,137.4,451.2
34.8,138.7,451.2
34.8,136.8,451.2
34.8,137.1,451.2
34.8,136.8,451.2
34.8,137.2,451.2
34.8,137.4,451.2
34.8,137.5,451.2
34.8,138.1,451.2
34.8,139.3,451.2
34.8,138.6,451.2
34.8,139.3,451.2
34.8,140.3,451.2
34.9,138.2,451.2
34.9,138.4,451.2
34.9,139.2,451.2
34.9,139.0,451.2
34.9,139.0,451.2
34.9,137.7,451.2
34.9,137.1,451.2
34.9,136.8,451.2
34.9,133.7,451.2
34.9,131.9,451.2
34.9,130.5,450.7
34.9,128.0,450.6
34.9,126.2,450.5
35.0,126.1,450.5
35.0,126.7,450.5
35.0,125.8,450.5
35.0,127.2,450.5
35.0,127.8,450.5
35.0,129.6,450.5
35.0,130.2,450.5
35.0,131.3,450.5
35.0,132.9,450.5
35.0,132.5,450.6
35.0,133.9,450.6
35.0,134.8,450.6
35.0,135.5,450.6
35.0,135.6,450.6
35.1,136.0,450.6
35.1,136.9,450.6
35.1,136.4,450.6
35.1,137.2,450.6
35.1,138.1,450.6
35.1,138.3,450.6
35.1,138.6,450.6
35.1,138.5,450.6
35.1,139.4,450.6
35.1,138.5,450.6
35.1,138.4,450.6
35.1,139.2,450.6
